18	-11	0	0	45
-17	-39	0	0	45
13	-31	0	0	45
49	38	0	0	45
40	24	0	0	45
0	-6	0	0	45
14	-40	0	0	45
-31	-31	0	0	45
-21	-46	0	0	45
-25	-33	0	0	45
-14	-34	0	0	45
15	0	0	0	45
48	10	0	0	45
28	-19	0	0	45
29	-17	0	0	45
8	-17	0	0	45
-6	-34	0	0	45
35	-9	0	0	45
42	27	0	0	45
44	4	0	0	45
-11	-20	0	0	45
46	26	0	0	45
43	38	0	0	45
21	-28	0	0	45
-6	-41	0	0	45
12	-22	0	0	45
3	-26	0	0	45
9	-42	0	0	45
2	-16	0	0	45
50	12	0	0	45
44	38	0	0	45
10	-11	0	0	45
-11	-38	0	0	45
1	-12	0	0	45
48	15	0	0	45
22	-38	0	0	45
28	-48	0	0	45
48	-30	0	0	45
24	-30	0	0	45
40	22	0	0	45
-22	-36	0	0	45
3	-12	0	0	45
6	-19	0	0	45
-17	-38	0	0	45
39	17	0	0	45
25	-40	0	0	45
32	14	0	0	45
33	7	0	0	45
13	-11	0	0	45
22	6	0	0	45
6	-19	0	0	45
9	-42	0	0	45
-19	-21	0	0	45
16	10	0	0	45
6	-17	0	0	45
46	36	0	0	45
29	-39	0	0	45
41	-11	0	0	45
26	21	0	0	45
40	13	0	0	45
-15	-18	0	0	45
33	20	0	0	45
21	-34	0	0	45
8	0	0	0	45
-10	-18	0	0	45
-4	-46	0	0	45
-12	-25	0	0	45
26	-17	0	0	45
6	-10	0	0	45
48	14	0	0	45
22	-12	0	0	45
37	-14	0	0	45
-1	-15	0	0	45
-24	-35	0	0	45
30	26	0	0	45
4	-7	0	0	45
45	-41	0	0	45
48	-17	0	0	45
2	-45	0	0	45
-8	-30	0	0	45
17	-18	0	0	45
20	-24	0	0	45
31	9	0	0	45
47	-15	0	0	45
32	18	0	0	45
33	-21	0	0	45
35	31	0	0	45
11	-10	0	0	45
26	-6	0	0	45
-29	-45	0	0	45
44	-10	0	0	45
-35	-37	0	0	45
15	-38	0	0	45
34	34	0	0	45
14	-27	0	0	45
19	-27	0	0	45
14	3	0	0	45
45	-16	0	0	45
0	-27	0	0	45
21	-40	0	0	45
-20	-33	0	0	45
-1	-42	0	0	45
18	-47	0	0	45
47	-9	0	0	45
13	8	0	0	45
35	33	0	0	45
33	-7	0	0	45
38	14	0	0	45
5	-17	0	0	45
20	18	0	0	45
-9	-11	0	0	45
38	-20	0	0	45
29	27	0	0	45
-6	-35	0	0	45
46	14	0	0	45
-8	-17	0	0	45
28	-27	0	0	45
42	8	0	0	45
20	-43	0	0	45
41	10	0	0	45
4	-46	0	0	45
43	5	0	0	45
43	15	0	0	45
15	-43	0	0	45
34	-9	0	0	45
-12	-20	0	0	45
17	-37	0	0	45
-10	-25	0	0	45
39	8	0	0	45
13	-47	0	0	45
26	-8	0	0	45
-16	-35	0	0	45
22	12	0	0	45
33	-38	0	0	45
22	-29	0	0	45
31	30	0	0	45
-38	-44	0	0	45
43	-36	0	0	45
43	40	0	0	45
14	-15	0	0	45
35	17	0	0	45
22	-44	0	0	45
9	-5	0	0	45
23	-22	0	0	45
47	6	0	0	45
44	-10	0	0	45
17	-24	0	0	45
23	-29	0	0	45
32	6	0	0	45
37	-43	0	0	45
-9	-10	0	0	45
-15	-31	0	0	45
26	-18	0	0	45
33	-18	0	0	45
45	14	0	0	45
33	31	0	0	45
21	1	0	0	45
41	7	0	0	45
45	37	0	0	45
32	-29	0	0	45
9	-12	0	0	45
36	-25	0	0	45
25	24	0	0	45
33	6	0	0	45
29	-20	0	0	45
-15	-33	0	0	45
8	-35	0	0	45
50	-13	0	0	45
5	-32	0	0	45
36	-46	0	0	45
9	-23	0	0	45
36	-15	0	0	45
33	-41	0	0	45
-25	-43	0	0	45
13	-47	0	0	45
32	26	0	0	45
19	-41	0	0	45
26	16	0	0	45
48	31	0	0	45
19	16	0	0	45
-3	-34	0	0	45
-42	-44	0	0	45
10	-27	0	0	45
-29	-43	0	0	45
36	-10	0	0	45
-7	-22	0	0	45
-37	-45	0	0	45
16	-40	0	0	45
45	27	0	0	45
11	-1	0	0	45
15	-12	0	0	45
-3	-12	0	0	45
-13	-25	0	0	45
42	-24	0	0	45
6	-43	0	0	45
33	-24	0	0	45
41	-33	0	0	45
37	-23	0	0	45
40	32	0	0	45
-21	-47	0	0	45
30	25	0	0	45
43	42	0	0	45
19	-2	0	0	45
40	-42	0	0	45
17	-22	0	0	45
40	2	0	0	45
29	-33	0	0	45
9	1	0	0	45
17	-35	0	0	45
38	22	0	0	45
-36	-46	0	0	45
39	32	0	0	45
23	-41	0	0	45
43	20	0	0	45
29	-22	0	0	45
19	-46	0	0	45
39	-30	0	0	45
13	-37	0	0	45
-32	-35	0	0	45
-19	-23	0	0	45
17	-32	0	0	45
16	-34	0	0	45
49	0	0	0	45
-3	-10	0	0	45
24	-8	0	0	45
3	-32	0	0	45
12	-43	0	0	45
26	-28	0	0	45
21	-11	0	0	45
46	-26	0	0	45
21	-30	0	0	45
18	-39	0	0	45
-12	-15	0	0	45
46	13	0	0	45
36	-6	0	0	45
37	-45	0	0	45
38	-35	0	0	45
32	17	0	0	45
36	-25	0	0	45
12	-14	0	0	45
3	-29	0	0	45
17	14	0	0	45
38	3	0	0	45
36	-23	0	0	45
18	4	0	0	45
-14	-26	0	0	45
48	27	0	0	45
14	0	0	0	45
47	-11	0	0	45
29	26	0	0	45
49	-25	0	0	45
49	-3	0	0	45
31	30	0	0	45
-18	-26	0	0	45
24	-32	0	0	45
-11	-41	0	0	45
9	-4	0	0	45
-37	-40	0	0	45
37	-24	0	0	45
41	23	0	0	45
30	27	0	0	45
25	21	0	0	45
41	-38	0	0	45
43	-19	0	0	45
-6	-18	0	0	45
11	6	0	0	45
10	2	0	0	45
-5	-15	0	0	45
-20	-27	0	0	45
38	10	0	0	45
-18	-46	0	0	45
32	7	0	0	45
-7	-18	0	0	45
-21	-22	0	0	45
4	-15	0	0	45
5	-10	0	0	45
46	-9	0	0	45
10	-45	0	0	45
47	-14	0	0	45
27	-7	0	0	45
44	31	0	0	45
38	-3	0	0	45
23	-29	0	0	45
16	-19	0	0	45
18	15	0	0	45
6	-31	0	0	45
8	-24	0	0	45
-4	-21	0	0	45
-11	-37	0	0	45
42	18	0	0	45
6	-35	0	0	45
-32	-42	0	0	45
38	-14	0	0	45
17	17	0	0	45
21	13	0	0	45
10	-33	0	0	45
-12	-15	0	0	45
3	-17	0	0	45
26	-10	0	0	45
43	-23	0	0	45
-35	-36	0	0	45
8	-21	0	0	45
-34	-48	0	0	45
-11	-37	0	0	45
27	-28	0	0	45
-39	-41	0	0	45
42	40	0	0	45
39	36	0	0	45
45	8	0	0	45
-3	-12	0	0	45
18	5	0	0	45
-33	-47	0	0	45
-30	-44	0	0	45
8	-22	0	0	45
34	8	0	0	45
-32	-39	0	0	45
43	-31	0	0	45
38	25	0	0	45
36	-28	0	0	45
38	-22	0	0	45
23	-43	0	0	45
34	-21	0	0	45
39	25	0	0	45
46	4	0	0	45
14	-25	0	0	45
-1	-33	0	0	45
16	-46	0	0	45
29	23	0	0	45
-6	-17	0	0	45
-12	-27	0	0	45
21	12	0	0	45
-3	-21	0	0	45
-11	-31	0	0	45
43	-29	0	0	45
30	0	0	0	45
47	-46	0	0	45
20	-2	0	0	45
7	-39	0	0	45
-10	-35	0	0	45
-19	-32	0	0	45
-24	-31	0	0	45
32	27	0	0	45
50	-27	0	0	45
31	-37	0	0	45
28	16	0	0	45
-15	-24	0	0	45
20	-39	0	0	45
-30	-45	0	0	45
6	-38	0	0	45
23	-28	0	0	45
33	12	0	0	45
34	-14	0	0	45
-11	-15	0	0	45
-24	-45	0	0	45
31	-7	0	0	45
-9	-14	0	0	45
46	-18	0	0	45
29	-10	0	0	45
47	-15	0	0	45
16	-45	0	0	45
-33	-34	0	0	45
38	-8	0	0	45
-7	-25	0	0	45
22	-30	0	0	45
-3	-7	0	0	45
45	30	0	0	45
-8	-28	0	0	45
12	6	0	0	45
13	12	0	0	45
32	-28	0	0	45
46	-35	0	0	45
-30	-41	0	0	45
29	28	0	0	45
41	-47	0	0	45
-15	-21	0	0	45
32	28	0	0	45
-6	-28	0	0	45
-27	-27	0	0	45
-16	-25	0	0	45
19	-29	0	0	45
3	-26	0	0	45
39	-28	0	0	45
16	-19	0	0	45
45	-25	0	0	45
-7	-24	0	0	45
-20	-38	0	0	45
20	-33	0	0	45
13	-12	0	0	45
31	25	0	0	45
-6	-32	0	0	45
-5	-40	0	0	45
50	-16	0	0	45
-36	-36	0	0	45
41	-45	0	0	45
34	-12	0	0	45
-8	-19	0	0	45
32	-39	0	0	45
-23	-37	0	0	45
40	36	0	0	45
35	-32	0	0	45
37	26	0	0	45
38	-13	0	0	45
27	5	0	0	45
31	-45	0	0	45
31	-20	0	0	45
42	-6	0	0	45
36	4	0	0	45
-7	-26	0	0	45
45	-15	0	0	45
34	-15	0	0	45
44	17	0	0	45
-35	-38	0	0	45
-3	-39	0	0	45
48	29	0	0	45
24	7	0	0	45
16	-11	0	0	45
25	21	0	0	45
27	-33	0	0	45
-32	-41	0	0	45
39	23	0	0	45
45	-14	0	0	45
21	-29	0	0	45
17	-36	0	0	45
23	-45	0	0	45
20	1	0	0	45
-4	-5	0	0	45
25	-2	0	0	45
43	23	0	0	45
34	-35	0	0	45
0	-45	0	0	45
19	-42	0	0	45
-41	-45	0	0	45
40	-36	0	0	45
19	-19	0	0	45
24	10	0	0	45
-2	-45	0	0	45
15	-14	0	0	45
45	-26	0	0	45
44	16	0	0	45
-31	-46	0	0	45
2	-29	0	0	45
9	-1	0	0	45
31	14	0	0	45
-13	-24	0	0	45
36	5	0	0	45
44	-45	0	0	45
23	-17	0	0	45
11	-46	0	0	45
39	11	0	0	45
49	-7	0	0	45
47	30	0	0	45
27	-9	0	0	45
-18	-40	0	0	45
7	-25	0	0	45
-19	-23	0	0	45
40	13	0	0	45
46	7	0	0	45
15	8	0	0	45
40	24	0	0	45
41	6	0	0	45
-14	-44	0	0	45
49	-29	0	0	45
13	-23	0	0	45
-19	-30	0	0	45
24	22	0	0	45
-14	-18	0	0	45
-3	-38	0	0	45
-6	-37	0	0	45
34	-47	0	0	45
9	9	0	0	45
32	1	0	0	45
-20	-43	0	0	45
-1	-39	0	0	45
30	-36	0	0	45
3	-40	0	0	45
6	-8	0	0	45
16	-37	0	0	45
40	-20	0	0	45
16	-8	0	0	45
-6	-43	0	0	45
12	-16	0	0	45
2	-35	0	0	45
34	-47	0	0	45
47	20	0	0	45
-4	-20	0	0	45
23	-1	0	0	45
-10	-20	0	0	45
44	-18	0	0	45
34	-6	0	0	45
8	-10	0	0	45
29	-4	0	0	45
35	-25	0	0	45
1	-12	0	0	45
15	-44	0	0	45
4	-1	0	0	45
8	-11	0	0	45
12	-24	0	0	45
35	-47	0	0	45
-9	-39	0	0	45
-32	-48	0	0	45
27	17	0	0	45
28	13	0	0	45
49	45	0	0	45
-12	-17	0	0	45
21	-15	0	0	45
46	-4	0	0	45
26	10	0	0	45
5	-37	0	0	45
31	-16	0	0	45
20	-11	0	0	45
33	-14	0	0	45
35	-23	0	0	45
-11	-17	0	0	45
11	-18	0	0	45
27	-27	0	0	45
12	-15	0	0	45
-5	-38	0	0	45
16	9	0	0	45
41	-46	0	0	45
-21	-27	0	0	45
3	-28	0	0	45
-33	-41	0	0	45
23	-27	0	0	45
28	10	0	0	45
20	0	0	0	45
10	-31	0	0	45
-24	-26	0	0	45
23	-13	0	0	45
16	-37	0	0	45
30	-19	0	0	45
45	-2	0	0	45
-12	-14	0	0	45
35	-9	0	0	45
41	34	0	0	45
45	-31	0	0	45
-7	-27	0	0	45
39	18	0	0	45
-32	-44	0	0	45
39	36	0	0	45
-16	-44	0	0	45
-40	-45	0	0	45
-28	-32	0	0	45
2	-38	0	0	45
21	-26	0	0	45
5	-2	0	0	45
43	-16	0	0	45
26	1	0	0	45
39	-2	0	0	45
-14	-14	0	0	45
49	-12	0	0	45
47	-47	0	0	45
8	-35	0	0	45
-26	-48	0	0	45
43	-34	0	0	45
7	-4	0	0	45
-9	-25	0	0	45
38	13	0	0	45
21	0	0	0	45
39	-11	0	0	45
3	-2	0	0	45
-21	-50	0	5	46
45	-50	-1	3	46
28	-50	-1	10	49
-17	-49	-1	2	50
47	-50	-1	10	50
47	-50	-1	6	50
-26	-50	-1	8	54
10	-50	0	6	54
2	-50	0	7	56
-22	-50	0	0	59
-22	-50	-1	0	59
-43	-50	-1	5	59
23	-50	-1	4	69
-20	-50	0	2	70
-34	-50	-1	5	70
44	-50	-1	6	70
18	-50	0	4	72
-29	-50	0	1	74
-29	-50	-1	1	74
39	-50	0	5	75
-43	-50	0	3	75
0	-50	-1	2	77
40	-50	-1	8	79
-40	-50	-1	4	79
20	-50	-1	6	79
-41	-50	0	3	84
-21	-50	0	3	86
-30	-50	0	3	87
4	-50	0	2	88
17	-50	0	5	94
-35	-50	-1	4	94
17	-50	-1	6	105
40	-50	-1	8	106
-20	-50	0	2	106
18	-50	-1	4	107
39	-50	0	6	117
-18	-50	0	1	118
35	-50	-1	6	118
39	-50	-1	10	121
-2	-50	-1	3	121
-17	-50	0	1	122
17	-50	-1	8	125
-36	-50	0	1	125
-35	-50	-1	6	125
23	-50	-1	8	126
35	-50	-1	7	128
-27	-49	0	19	129
-11	-50	0	2	130
-37	-50	-1	3	135
47	-49	0	13	135
23	-50	-1	12	137
17	-48	0	12	137
-34	-49	0	6	138
5	-49	0	5	140
-41	-48	0	20	140
-14	-49	0	11	141
-20	-50	-1	7	141
-21	-50	-1	4	141
47	-49	0	12	142
-14	-50	0	5	143
9	-50	-1	7	144
-35	-50	0	4	144
39	-49	0	14	145
16	-49	0	15	146
2	-50	-1	11	147
35	-49	0	15	147
-42	-50	0	1	147
0	-50	0	5	147
19	-48	0	15	149
32	-48	0	13	150
35	-49	0	13	150
-18	-49	0	5	150
38	-49	0	13	150
-20	-49	-1	8	151
-21	-50	-1	4	153
-20	-49	0	8	154
-20	-49	0	8	154
-21	-50	0	6	154
1	-48	0	3	154
-14	-50	-1	7	154
43	-48	0	8	155
2	-50	-1	11	155
45	-49	0	13	155
9	-50	-1	6	156
44	-49	0	10	157
-34	-49	0	11	158
-35	-49	0	10	158
-21	-50	-1	6	158
-34	-50	-1	7	159
40	-48	0	6	160
2	-50	-1	10	160
32	-49	0	13	160
-17	-48	0	15	161
-2	-49	0	12	161
40	-50	-1	9	162
40	-49	0	13	163
14	-48	0	8	163
44	-49	0	8	163
22	-50	0	5	163
23	-50	0	5	163
-43	-50	0	2	164
-41	-49	0	11	164
-1	-49	0	12	164
-47	-50	-1	1	165
-25	-50	-1	2	165
-21	-49	0	11	166
32	-49	0	19	166
1	-50	0	4	166
41	-48	0	12	166
41	-48	0	12	166
-45	-48	0	6	166
-30	-49	-1	2	166
-13	-48	0	9	166
-21	-49	0	6	168
-47	-48	0	24	168
-47	-50	-1	19	168
-43	-48	0	16	168
-20	-49	0	17	168
19	-48	0	21	169
-20	-48	0	10	169
9	-49	0	14	170
-1	-49	0	5	170
14	-48	0	5	170
-13	-49	0	18	170
10	-49	0	17	171
31	-49	0	10	171
2	-49	0	10	171
18	-49	-1	8	171
18	-49	-1	8	171
24	-49	0	26	171
-42	-49	0	10	171
-18	-49	0	19	172
-21	-49	0	7	172
-18	-49	-1	5	172
-15	-50	-1	2	172
1	-49	0	8	172
17	-49	0	18	173
-35	-48	0	4	173
13	-49	0	11	174
17	-49	0	16	174
24	-50	-1	13	174
-48	-49	0	16	174
-21	-49	0	7	174
4	-49	0	10	174
13	-49	0	10	175
32	-50	-1	5	175
-20	-49	-1	10	175
13	-48	0	5	175
11	-49	0	14	175
-11	-49	0	7	175
39	-48	0	7	176
9	-49	0	14	176
-22	-49	0	16	176
9	-49	0	11	177
-20	-48	0	9	177
-33	-49	0	9	177
-2	-48	0	4	178
27	-49	0	12	178
8	-49	0	9	178
-14	-48	0	11	178
12	-48	0	10	180
8	-49	0	9	180
3	-48	0	7	180
-30	-49	0	4	181
-37	-49	0	13	181
11	-50	-1	9	181
5	-49	0	15	181
11	-50	-1	2	181
8	-48	0	8	181
-32	-49	0	10	182
-14	-49	0	12	182
-4	-48	0	8	182
-44	-48	0	8	182
33	-49	-1	7	183
25	-50	-1	10	183
35	-48	0	10	183
14	-50	-1	10	183
-33	-48	0	9	183
14	-50	-1	6	183
4	-49	0	13	183
-1	-49	0	11	184
-23	-49	0	8	184
-10	-48	0	17	184
43	-50	-1	2	185
-9	-49	0	11	185
-36	-49	0	9	186
2	-50	0	6	186
24	-49	0	12	186
3	-50	-1	6	186
-46	-49	0	16	186
-19	-50	-1	5	186
-47	-49	0	22	187
11	-48	0	14	187
-46	-50	-1	6	188
-43	-49	-1	7	188
33	-49	0	8	188
4	-50	-1	10	188
-41	-49	0	14	188
14	-49	0	6	189
-19	-49	0	10	189
3	-50	-1	6	190
-45	-49	-1	4	190
14	-50	0	5	191
-9	-49	0	12	191
4	-50	-1	13	191
0	-50	-1	1	191
33	-50	-1	7	192
-10	-49	0	13	192
-23	-50	-1	3	192
-25	-49	0	14	192
36	-48	0	17	193
15	-48	0	12	193
-45	-49	0	9	193
18	-48	0	12	193
38	-49	0	10	193
16	-49	0	6	193
-19	-48	0	13	193
2	-48	0	7	194
24	-50	-1	11	195
-13	-50	-1	2	195
-23	-49	0	11	195
33	-49	0	16	195
25	-49	0	13	196
4	-50	0	6	196
41	-50	-1	7	196
-13	-50	-1	7	196
-15	-49	0	11	197
-24	-48	0	28	197
-24	-49	0	18	197
23	-48	0	5	197
-13	-50	-1	2	197
-8	-50	0	13	197
7	-49	0	10	198
32	-50	0	6	198
-26	-49	0	15	198
12	-48	0	7	198
-4	-49	0	8	198
3	-48	0	12	198
-12	-49	0	11	198
-46	-49	0	12	199
-9	-50	-1	6	199
-45	-49	0	13	199
-47	-49	-1	5	199
18	-50	0	5	199
-15	-48	0	7	199
-16	-49	-1	2	200
33	-50	0	7	200
25	-49	0	16	200
-23	-50	-1	4	201
-45	-49	0	7	201
-30	-49	0	17	202
-29	-49	0	17	202
37	-49	0	13	202
12	-49	0	5	203
-9	-49	0	15	203
10	-48	0	5	203
2	-48	0	9	203
7	-50	0	6	203
33	-50	-1	8	205
-9	-48	0	6	205
-9	-48	0	6	205
-8	-49	0	14	205
-8	-49	0	14	205
-45	-48	0	10	206
-43	-48	0	10	206
43	-49	0	10	206
-11	-50	-1	3	207
-16	-49	0	8	208
-8	-49	0	15	208
-44	-49	0	5	208
-22	-50	-1	2	208
-4	-49	0	11	211
47	-50	0	3	213
8	-50	0	1	213
7	-49	0	11	214
15	-50	-1	8	214
33	-48	0	5	215
-5	-50	0	5	216
42	-49	0	10	217
6	-50	-1	5	217
-46	-50	-1	10	217
27	-49	0	7	220
16	-49	0	11	220
-11	-48	0	8	220
-30	-49	-1	5	221
49	-48	0	24	222
-4	-49	0	11	224
-50	47	0	0	225
5	18	0	0	225
-32	-4	0	0	225
-24	-18	0	0	225
22	45	0	0	225
19	49	0	0	225
-2	3	0	0	225
-11	30	0	0	225
-49	-30	0	0	225
-50	0	0	0	225
-50	-17	0	0	225
-50	34	0	0	225
-47	-32	0	0	225
11	13	0	0	225
-1	41	0	0	225
-31	50	0	0	225
-50	33	0	0	225
28	-33	0	0	225
34	-42	0	0	225
21	-7	0	0	225
20	-5	0	0	225
-2	-8	0	0	225
33	11	0	0	225
26	-33	0	0	225
0	-28	0	0	225
40	28	0	0	225
10	-39	0	0	225
49	-5	0	0	225
-35	-43	0	0	225
39	-25	0	0	225
-42	-50	-1	1	225
15	-50	0	7	227
-45	-49	-1	11	227
-5	-49	0	12	227
27	-49	0	7	230
-30	-49	0	5	236
-46	-50	-1	9	239
27	-49	-1	8	240
-9	-50	0	1	241
46	-49	0	6	241
7	-50	0	3	244
-24	-50	-1	5	245
-3	-50	0	2	246
36	-49	-1	5	251
-5	-50	-1	8	252
-4	-50	-1	6	253
-33	-50	-1	2	253
25	-50	-1	2	253
-29	-50	0	3	256
-11	-50	-1	7	258
18	-50	-1	4	263
-5	-50	0	7	265
36	-50	-1	3	266
-5	-50	0	8	267
-42	-50	-1	4	267
28	-50	0	5	273
-4	-50	0	6	278
-23	-50	-1	1	278
12	-50	-1	3	280
-6	-50	-1	7	283
-24	-50	-1	4	285
-24	-50	-1	4	285
-24	-50	-1	4	285
-36	-50	-1	5	288
-23	-50	0	2	288
-8	-50	0	7	289
42	-50	-1	10	290
-23	-50	0	1	291
-46	-50	0	7	296
33	-50	0	2	297
33	-50	0	2	297
-8	-50	0	5	298
27	-50	-1	5	298
-19	-50	0	4	298
-24	-50	-1	4	299
38	-50	0	4	302
-24	-50	-1	5	305
-37	-50	0	6	305
26	-50	-1	5	306
-19	-50	-1	4	310
15	-50	0	6	310
-12	-50	0	8	312
33	-50	0	2	312
-9	-51	0	8	318
42	-50	-1	8	320
7	-50	0	6	320
42	-50	-1	9	320
18	-50	-1	3	324
-36	-50	0	3	324
-4	-51	0	9	324
-19	-50	0	6	324
-24	-50	0	7	325
-25	-50	-1	5	326
45	-50	0	9	326
46	-50	-1	2	327
-4	-50	0	7	329
21	-50	-1	11	330
37	-50	0	8	330
37	-50	-1	8	330
49	-49	-1	3	330
7	-50	0	6	331
27	-50	-1	8	333
-44	-50	0	3	333
12	-50	0	4	334
49	-50	-1	3	334
-24	-50	0	8	334
45	-50	-1	6	335
37	-50	0	7	335
-8	-50	0	6	336
49	-50	-1	7	336
-19	-50	-1	1	337
-45	-50	0	3	337
-12	-50	0	14	337
-50	-50	0	20	338
-50	-50	0	20	338
7	-50	0	7	338
-12	-50	0	11	338
34	-50	0	4	338
8	-50	0	4	338
-5	-50	0	7	340
37	-50	0	8	340
-4	-51	0	12	340
-50	-50	-1	25	340
-50	-50	0	25	340
-49	-49	-1	25	340
-50	-49	-1	25	340
42	-50	0	12	340
-24	-50	0	8	341
-31	-50	-1	8	342
-12	-50	0	14	342
-24	-50	0	12	342
36	-50	0	9	342
-24	-50	0	12	343
26	-50	0	14	344
13	-50	0	8	344
-31	-50	-1	9	344
-32	-50	0	11	344
31	-50	0	15	345
42	-50	0	13	345
-24	-51	0	16	345
43	-51	0	12	345
15	-50	0	10	346
21	-50	0	16	346
21	-51	0	17	346
21	-51	0	17	346
21	-50	0	16	346
31	-50	-1	14	347
-24	-51	0	16	347
-12	-50	0	10	348
-49	-50	0	17	348
21	-50	0	16	348
21	-50	0	16	348
-32	-50	0	8	348
37	-51	0	12	349
-46	-50	0	10	349
27	-51	0	15	349
38	-50	0	7	349
16	-51	0	9	349
3	-50	0	10	349
-13	-51	0	16	349
-13	-51	0	16	350
-43	-50	0	5	350
-32	-50	0	14	350
-44	-50	0	12	351
12	-50	0	11	351
-39	-50	-1	15	351
15	-50	0	10	351
45	-50	0	16	351
9	-50	0	9	351
-24	-51	0	16	351
-24	-51	0	18	351
16	-51	0	14	351
25	-50	0	7	352
-32	-51	0	14	352
-49	-49	-1	14	352
-33	-51	0	13	352
43	-51	0	13	352
-45	-51	0	13	352
31	-50	0	16	352
4	-50	0	7	352
14	-77	9	28	352
41	-50	0	17	352
21	-50	0	17	352
8	-50	0	12	353
-13	-77	9	31	353
22	-51	0	16	353
-23	-50	0	13	353
-38	-50	0	10	353
-19	-50	0	16	353
38	-51	0	16	353
31	-50	0	16	353
42	-50	0	16	353
-16	-50	0	11	353
45	-51	0	16	353
14	-77	9	32	353
-24	-51	0	18	353
-23	-50	0	7	353
17	-51	0	16	354
14	-77	9	33	354
-39	-50	0	16	354
-19	-51	0	15	354
-31	-76	9	24	354
26	-51	0	18	354
26	-51	0	18	354
45	-51	0	17	354
12	-50	0	13	354
-44	-51	0	15	354
-44	-51	0	16	354
37	-51	0	18	354
-23	-51	0	18	354
22	-51	0	16	354
11	-77	9	26	354
14	-51	0	15	354
16	-51	0	13	354
-40	-50	0	17	354
27	-51	0	17	354
-23	-50	0	12	355
31	-51	0	14	355
-6	-50	0	18	355
-6	-51	0	18	355
-6	-51	0	18	355
13	-51	0	17	355
37	-77	9	26	355
-13	-78	10	37	355
11	-51	0	18	355
11	-51	0	18	355
25	-50	0	12	355
-31	-76	9	22	355
11	-50	0	2	355
41	-77	9	27	355
43	-100	28	55	355
-32	-50	0	10	355
12	-50	0	12	355
-45	-51	0	14	355
26	-51	0	18	355
-31	-51	0	16	355
50	-99	28	45	355
-47	-77	9	31	355
15	-51	0	10	355
33	-51	0	15	355
-13	-100	28	47	355
43	-100	29	59	355
-39	-50	0	17	355
2	-77	9	27	355
22	-50	0	15	355
1	-77	9	36	356
-39	-51	0	18	356
36	-77	9	28	356
-37	-51	0	18	356
36	-77	9	31	356
36	-51	0	18	356
-29	-50	0	12	356
-19	-78	10	35	356
-45	-51	0	18	356
-19	-78	10	35	356
7	-51	0	12	356
42	-51	0	16	356
-15	-51	0	16	356
22	-51	0	16	356
22	-51	0	17	356
1	-77	9	30	356
1	-77	9	30	356
1	-77	9	34	356
-38	-51	0	17	356
-12	-51	0	17	356
34	-50	0	10	356
-12	-77	9	23	356
37	-77	9	26	356
-39	-51	0	17	356
-8	-77	9	29	356
36	-51	0	18	356
36	-51	0	18	356
45	-100	29	53	356
36	-100	28	47	356
25	-77	9	27	356
27	-51	0	13	356
-19	-77	9	34	356
-32	-51	0	19	356
-28	-51	0	16	356
-8	-77	9	32	356
-11	-51	0	16	356
-15	-51	0	16	356
15	-77	10	35	356
43	-100	29	61	356
-19	-100	29	57	356
-13	-100	28	47	356
14	-77	9	33	356
46	-76	9	23	356
-7	-77	9	30	356
8	-100	28	50	356
45	-77	9	31	357
-25	-77	9	31	357
26	-51	0	18	357
-18	-77	9	25	357
-12	-51	0	18	357
-37	-51	0	18	357
-26	-77	9	25	357
-12	-77	10	36	357
-31	-77	9	25	357
-13	-50	0	5	357
23	-50	0	16	357
45	-77	9	29	357
26	-51	0	16	357
-45	-50	0	10	357
-21	-51	0	13	357
16	-50	0	8	357
-47	-77	10	34	357
-37	-51	0	17	357
14	-77	10	35	357
1	-76	9	23	357
-17	-100	28	47	357
-13	-77	9	27	357
-33	-50	0	11	357
-28	-100	29	56	357
36	-77	10	35	357
-18	-76	9	24	357
-29	-100	29	57	357
44	-77	10	36	357
44	-77	9	36	357
-1	-100	29	53	357
-34	-77	9	28	357
-49	-52	0	17	357
-31	-51	0	17	357
28	-77	9	32	357
13	-100	29	58	357
-20	-78	10	37	357
-38	-100	28	50	357
20	-100	28	50	357
-19	-77	9	33	357
25	-77	9	25	357
1	-77	9	29	357
45	-78	10	37	357
39	-51	0	18	357
-39	-51	0	18	357
-29	-51	0	18	357
-48	-78	10	34	357
50	-99	28	43	357
-19	-78	10	38	357
-39	-51	0	18	357
15	-78	10	39	357
13	-51	0	19	357
1	-77	9	30	357
32	-50	0	9	357
-45	-51	0	19	357
33	-77	10	35	357
-7	-77	9	27	357
8	-100	28	49	357
43	-100	29	63	357
36	-51	0	19	357
-32	-99	28	45	357
-13	-100	28	45	357
40	-100	29	55	357
-19	-100	29	55	357
49	-77	10	36	357
18	-51	0	16	357
-24	-51	0	20	357
-47	-76	9	24	357
-47	-76	9	24	357
-14	-100	29	65	357
-18	-77	9	28	357
-34	-77	9	28	357
-9	-100	28	47	357
1	-78	10	37	357
25	-76	9	24	357
-47	-77	9	29	357
-28	-100	29	58	357
36	-77	9	34	357
21	-76	9	25	357
-38	-51	0	17	357
50	-77	9	35	357
50	-77	9	35	357
-42	-77	9	25	357
11	-100	28	51	357
44	-100	29	56	357
-29	-100	29	61	357
49	-100	28	46	357
32	-77	10	36	357
-41	-76	9	22	357
41	-78	10	36	357
16	-100	30	67	357
7	-78	10	36	357
46	-51	0	14	357
-20	-78	10	37	357
20	-100	29	58	357
-19	-100	29	58	357
